"","created_at.x","text","covid_19","billionaire_class","super_tuesday","new_deal","immigration_system","white_house","health_insurance","town_hall","political_revolution","living_wage","dem_debate"
"81","2019-11-09T21:07:58Z","when i look at the young people here from the sunrisemvmt and when i look at young people all over the world this may be the moment that young people look their parents in the eye and say now is the time to save the planet ",0.153865072068892,0.00565597420352678,0.50291989034029,0.0038815715721839,0.00398055901868018,0.00792952629911684,0.00544536261523682,0.00334661813792742,0.00438177409437255,0.303254647886623,0.00533900376315038
"82","2019-11-09T21:27:20Z","what we need is a dynamic democracy  a democracy where all of us play a role in shaping public policy

not some billionaire who decides to run for president of the united states because hes a billionaire ",0.0226068167279836,0.0277280686563142,0.270412145326787,0.0190291679514382,0.507319325920847,0.0388740191737192,0.0266955581868927,0.0164065913591076,0.0214813803163142,0.0232727859807605,0.0261741403998348
"83","2019-11-09T22:13:29Z","rep aoc is helping to launch a canvass today in des moines this wknd team bernie in iowa will knock more than 20000 doors as rep aoc says we arent here to watch the polls we are here to change the polls we change the polls by knocking doors

iacaucus bernie 2020 ",0.00307933384002433,0.601783557524614,0.070056139396672,0.035814604272455,0.0026581141619758,0.00529513217980892,0.0036362720453907,0.00223478486951299,0.268706766089598,0.00317004725983781,0.00356524836011039
"84","2019-11-09T23:50:53Z","eliminate medical debt ",0.00766016104006054,0.0093954612802387,0.918073536846267,0.0064478998843716,0.00661233357648526,0.0131721883150619,0.00904560236084795,0.0055592582291191,0.00727881481792465,0.0078858200430676,0.0088689236065556
"85","2019-11-10T00:55:36Z","together we are going to put power back in the hands of working people and build an economy that works for all of us join me and aoc live in iowa ",0.0946917623793997,0.00514412133442933,0.00491809030949442,0.139276904461579,0.00362032743327926,0.233456266000554,0.00495256961838281,0.00304375676797923,0.00398523345234788,0.502055132240775,0.00485583600177931
"86","2019-11-10T01:18:14Z","now is the moment to fundamentally transform our racist and broken criminal justice system by ending mass incarceration the failed war on drugs and the criminalization of poverty congratulations chesaboudin on your historic victory ",0.00542034787045219,0.00664825037958411,0.00635612841168577,0.00456254904098809,0.00467890270616793,0.418677396410073,0.00640068938983977,0.00393374412703749,0.531466295865315,0.00558002470883731,0.00627567109001887
"87","2019-11-10T01:50:26Z","my why bernie is because when i was a kid and my mom was cleaning houses and my dad was trying to start a business and my parents were struggling to have health insurance let alone me bernie was fighting for us aoc ",0.00298031989018432,0.132272832202279,0.00349484874083044,0.516978121819965,0.0025726442532306,0.0051248706949276,0.00351935011467074,0.00216292683512351,0.324375358819836,0.00306811647977871,0.00345061014917436
"88","2019-11-10T02:09:23Z","tonight we say to michael bloomberg and other billionaires sorry youre not going to buy this election ",0.0114429566153991,0.0140351952457887,0.0134184933135589,0.00963204797541931,0.00987768349079897,0.0196769726681788,0.507339726983489,0.00830457093485693,0.381243661641591,0.011780052163101,0.0132486389678176
"89","2019-11-10T16:16:10Z","jeff bezos and amazon spent 15 million to defeat progressives like vote sawant they should have kept their money

the people of seattle want leaders who will fight to end corporate greed to make big corporations pay their fair share and for affordable housing ",0.0057570154400455,0.00706118518576946,0.00675091899626253,0.0048459371801799,0.0049695177810852,0.0720113961870962,0.503692657674923,0.00417807606039386,0.378141221074341,0.00592661009447938,0.00666546432542377
"90","2019-11-10T17:16:32Z","proud to be a part of a caign that is about the collective not the individual 

even prouder to work in a movement and time such as this 

social movements created this moment and billionaires are shook ",0.0114429566153991,0.0140351952457887,0.0134184933135589,0.00963204797541931,0.00987768349079897,0.0196769726681788,0.0135125664896617,0.00830457093485693,0.0108732912712208,0.875977583027299,0.0132486389678176
"91","2019-11-10T17:40:03Z","woah in just 24 hours over 6500 people joined us in coralville in council bluffs and for our climate crisis summit in des moines

we are going to win because we are bringing working people young people and poor people across iowa and this nation into the political process ",0.00766016104006054,0.174684717478586,0.00898262775535758,0.0064478998843716,0.00661233357648526,0.0131721883150619,0.00904560236084795,0.0055592582291191,0.751080467710487,0.0078858200430676,0.00886892360655559
"92","2019-11-10T18:08:46Z","a green new deal will not only prevent climate catastrophe we will create 20 million jobs and invest 16 trillion in the economy join our town hall in orange city ",0.0363019252021506,0.236335052541226,0.00361095667241949,0.00259201291032878,0.0358807055241021,0.43718881988745,0.0368588634075169,0.00223478486951299,0.0693712179168402,0.00317004725983781,0.136455613808615
"93","2019-11-10T18:33:31Z","a year ago i couldve never imagined politicians fighting alongside youth for a real climate solution that addresses this crisis at the scale that science  justice demand



today i spoke  stood alongside bernie sanders  aoc w sunrise iowa to envision a green new deal ",0.122379412197938,0.12360731470707,0.00635612841168577,0.00456254904098809,0.121637967033653,0.36019786424633,0.00640068938983977,0.00393374412703749,0.0636300385553736,0.06405955687258,0.123234735417504
"94","2019-11-10T18:51:08Z","hahahahaha thats some real class solidarity im impressed by that grassroots movement

our caign on the other hand is a real movement by and for the working class we are going to take on the billionaire class and we are going to defeat them ",0.00485277217721112,0.00595209850737635,0.00569056522721606,0.00408479521470662,0.213613049019658,0.427192852283364,0.0580864810767676,0.0558778546896514,0.00461118635062242,0.00499572892780722,0.215042616525619
"95","2019-11-10T20:41:58Z","a woman i met in cedar rapids pays 94000 a year for her husbands alzheimers treatment

taking care of a loved one when they are sick is already difficult enough

you shouldnt have to worry about going bankrupt at the same time that is why we fight for medicare for all ",0.00439279377178827,0.00538791855407053,0.00515117515828563,0.951564909412365,0.00379190693248681,0.0075537193655094,0.00518728855764266,0.00318801064323891,0.0041741070756819,0.00452220011948426,0.00508597040944657
"96","2019-11-10T22:02:19Z","are you a union member who supports our caign

we are launching our national organizing program to provide union members with the tools to organize their coworkers and community rsvp for our union members for bernie strategy webinar ",0.00401246530669838,0.00492143209917265,0.00470518596709207,0.00337747136800417,0.00346360330196847,0.00689971768884192,0.524218692145726,0.00291199240572905,0.00381271252367481,0.43703110054204,0.00464562665105293
"97","2019-11-10T23:39:25Z","our caign is strong because of the guidance and leadership of women like nina turner dr dooley md amy 4 thepeople paulajean 2020 and cori bush

they are on the ground in south carolina this weekend building the movement for medicare for all ",0.00575701544004549,0.00706118518576946,0.0688627202384986,0.0048459371801799,0.0670813190233212,0.568905806124985,0.00679824773703479,0.00417807606039386,0.00547041362092473,0.254373815063424,0.00666546432542377
"98","2019-11-11T00:09:24Z","the fossil fuel industrys greed must end were going to aggressively combat climate change and create millions of goodpaying union jobs in the process join our rally live ",0.00707541592249866,0.00867825049548765,0.389976320293117,0.00595569378632797,0.23511520887599,0.0121666777566602,0.00835509836383665,0.00513488737193443,0.0067231800989991,0.00728384904741359,0.313535417987735
"99","2019-11-11T15:07:27Z","if a country is worth anything it is how we treat the people who put their lives on the line to defend us

5 years ago john mc cain and i expanded health benefits for veterans

when i am president we will keep our promise to our veterans ",0.00369274695556703,0.00452928611517483,0.00433027075059071,0.281992812294857,0.00318761897511839,0.0461905768371414,0.00436062902654423,0.00267996113834028,0.640959109932147,0.00380153077773378,0.00427545719678576
"100","2019-11-11T15:38:31Z","congratulations to the workers at hearst for their decision to unionize i applaud their courage and hope others in the industry follow their exle we must keep unions like wgaeast strong as corporate greed in media continues to threaten jobs ",0.00835026563826419,0.0102418992334134,0.00979187349908349,0.00702879176584652,0.00720803930409655,0.64498950257768,0.00986052149245587,0.00606009230381451,0.00793456390062056,0.0986863443712719,0.189848105913453
"101","2019-11-11T16:20:23Z","as the former chair of the senate veterans affairs committee i have spent years ensuring that veterans receive the care and benefits theyve earned

as president i will finally ensure our nation keeps our promise to our veterans ",0.0101854888554651,0.0124928660978998,0.0119439336087722,0.00857358116493367,0.228572443546755,0.127404777869478,0.0120276690732154,0.00739198072223529,0.00967842409855914,0.340155870606716,0.23157296435597
"102","2019-11-11T17:02:09Z","i know very well where white supremacist politics leads and what can happen when people do not speak up against it

we will confront this hatred do exactly the opposite of what trump is doing and embrace our differences to bring people together
",0.230438368714241,0.00514412133442933,0.00491809030949442,0.275023510796421,0.00362032743327926,0.0524607908874321,0.00495256961838281,0.00304375676797923,0.0492341022306284,0.366308525905933,0.00485583600177931
